,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
1658,26,20,BX08,BX02,-73.90711553269836,40.89130109863508,-73.88808730836651,40.81322602862232,913.2984254416662
1659,26,21,BX08,BX03,-73.90711553269836,40.89130109863508,-73.89758156527051,40.832748145182556,2257.7933393554185
1660,26,22,BX08,BX04,-73.90711553269836,40.89130109863508,-73.92113830969193,40.83285836867565,2905.7119168041
1661,26,23,BX08,BX05,-73.90711553269836,40.89130109863508,-73.90922507317853,40.852496679460366,7139.603193096363
1662,26,24,BX08,BX06,-73.90711553269836,40.89130109863508,-73.88650265839324,40.849402439238865,4138.598333142754
1663,26,25,BX08,BX07,-73.90711553269836,40.89130109863508,-73.88950711401796,40.883462440633124,58069.08290502855
1664,26,27,BX08,BX09,-73.90711553269836,40.89130109863508,-73.86085194287595,40.82423459600248,1791.9273772162708
1665,26,28,BX08,BX10,-73.90711553269836,40.89130109863508,-73.8220353443999,40.838258273610215,1249.1453573162125
1666,26,29,BX08,BX11,-73.90711553269836,40.89130109863508,-73.85263318131206,40.85650602050326,3202.5333354243244
1667,26,30,BX08,BX12,-73.90711553269836,40.89130109863508,-73.85128156975449,40.88670631960775,6449.62965522116
1668,26,31,BX08,BX27,-73.90711553269836,40.89130109863508,-73.87549831933582,40.85783295042961,73.4831114853675
1669,26,32,BX08,BX28,-73.90711553269836,40.89130109863508,-73.80787909906742,40.86824923869121,31.52060040389656
1670,26,33,BX08,MN01,-73.90711553269836,40.89130109863508,-74.01212459034637,40.70636771445047,129.06951903692507
1671,26,34,BX08,MN02,-73.90711553269836,40.89130109863508,-74.00158804685435,40.72977704176437,190.40249938260865
1672,26,35,BX08,MN03,-73.90711553269836,40.89130109863508,-73.98554422363824,40.71958597440268,237.22888965666928
1673,26,36,BX08,MN04,-73.90711553269836,40.89130109863508,-73.99780185641016,40.75503996148062,305.45571323012376
1674,26,37,BX08,MN05,-73.90711553269836,40.89130109863508,-73.97525522457572,40.76733038882235,266.1401161624053
1675,26,38,BX08,MN06,-73.90711553269836,40.89130109863508,-73.97495726645545,40.745122040134255,330.73629626920933
1676,26,39,BX08,MN07,-73.90711553269836,40.89130109863508,-73.97638350273412,40.78677250306096,755.1946158072349
1677,26,40,BX08,MN08,-73.90711553269836,40.89130109863508,-73.95571659456925,40.77156920441733,640.8475421293656
1678,26,41,BX08,MN09,-73.90711553269836,40.89130109863508,-73.95477906838973,40.81819837691435,1238.2310441091477
1679,26,42,BX08,MN10,-73.90711553269836,40.89130109863508,-73.9448305945116,40.81341449196377,1277.5596899340956
1680,26,43,BX08,MN11,-73.90711553269836,40.89130109863508,-73.93497638032711,40.79493438444296,841.4985538268066
1681,26,44,BX08,MN12,-73.90711553269836,40.89130109863508,-73.93152618506768,40.85510854191067,7891.963995264661
1682,26,45,BX08,QN01,-73.90711553269836,40.89130109863508,-73.90721866342301,40.770845089898174,636.6132651200325
1683,26,46,BX08,QN02,-73.90711553269836,40.89130109863508,-73.92336024268133,40.74129374858804,321.4834597684343
1684,26,47,BX08,QN03,-73.90711553269836,40.89130109863508,-73.86266243578216,40.75114101779027,404.67547012907056
1685,26,48,BX08,QN04,-73.90711553269836,40.89130109863508,-73.87190744592023,40.74079528093303,371.4261257251312
1686,26,49,BX08,QN05,-73.90711553269836,40.89130109863508,-73.8912365232535,40.711240473076685,264.8635603037656
1687,26,50,BX08,QN06,-73.90711553269836,40.89130109863508,-73.85174572377684,40.722690579118286,232.62790672219995
1688,26,51,BX08,QN07,-73.90711553269836,40.89130109863508,-73.81588752704037,40.77148355364249,552.7093474127406
1689,26,52,BX08,QN08,-73.90711553269836,40.89130109863508,-73.79671081945914,40.726125574866415,229.6814444861903
1690,26,53,BX08,QN09,-73.90711553269836,40.89130109863508,-73.83903559975623,40.69508173107061,182.12751735646674
1691,26,54,BX08,QN10,-73.90711553269836,40.89130109863508,-73.8082054054167,40.6573691366536,115.23296442013398
1692,26,55,BX08,QN11,-73.90711553269836,40.89130109863508,-73.75926760282788,40.75649349334621,231.3297339947
1693,26,56,BX08,QN12,-73.90711553269836,40.89130109863508,-73.77855865801537,40.6919536212408,193.61990371170444
1694,26,57,BX08,QN13,-73.90711553269836,40.89130109863508,-73.73755773883758,40.699241715212864,160.83372214405372
1695,26,58,BX08,QN14,-73.90711553269836,40.89130109863508,-73.80635489016326,40.59046640173835,66.34060551330751
1696,26,59,BX08,QN84,-73.90711553269836,40.89130109863508,-73.85258206793222,40.59187294999102,0.7754590014288654
1697,26,60,BX08,SI01,-73.90711553269836,40.89130109863508,-74.12039747960849,40.626631039069075,76.17035158684699
1698,26,61,BX08,SI02,-73.90711553269836,40.89130109863508,-74.14127533798536,40.592690590711,52.79389565521209
1699,26,62,BX08,SI03,-73.90711553269836,40.89130109863508,-74.19030960840125,40.54098539741242,39.42731593487343
1700,26,63,BX08,SI95,-73.90711553269836,40.89130109863508,-74.104335124192,40.564083425263405,3.86712817395484
1701,27,0,BX09,BK01,-73.86085194287595,40.82423459600248,-73.94716485387544,40.71683914979386,980.5292036550535
1702,27,1,BX09,BK02,-73.86085194287595,40.82423459600248,-73.97837913477538,40.69382760465749,467.17342191826043
1703,27,2,BX09,BK03,-73.86085194287595,40.82423459600248,-73.94085883642956,40.68772369261693,632.9959760721147
1704,27,3,BX09,BK04,-73.86085194287595,40.82423459600248,-73.9168388485992,40.694551313498664,629.2177624357212
1705,27,4,BX09,BK05,-73.86085194287595,40.82423459600248,-73.8773418686659,40.67173712827511,635.275392372523
1706,27,5,BX09,BK06,-73.86085194287595,40.82423459600248,-73.98799738429122,40.67273549470013,346.86375109272234
1707,27,6,BX09,BK07,-73.86085194287595,40.82423459600248,-74.00137747837039,40.65160894849583,266.5106049411816
1708,27,7,BX09,BK08,-73.86085194287595,40.82423459600248,-73.94714711249286,40.674503975601816,408.11917597481033
1709,27,8,BX09,BK09,-73.86085194287595,40.82423459600248,-73.94707350709098,40.66293581355036,336.3990006848009
1710,27,9,BX09,BK10,-73.86085194287595,40.82423459600248,-74.02366503580177,40.62309513074918,192.9868896875781
1711,27,10,BX09,BK11,-73.86085194287595,40.82423459600248,-73.99362856438486,40.60688009588173,227.84587601732744
1712,27,11,BX09,BK12,-73.86085194287595,40.82423459600248,-73.98332240426768,40.63104672015064,289.7759366966509
1713,27,12,BX09,BK13,-73.86085194287595,40.82423459600248,-73.9813448692334,40.580741392044644,144.22537533259663
1714,27,13,BX09,BK14,-73.86085194287595,40.82423459600248,-73.95890153122062,40.63120765487312,291.1572279289083
1715,27,14,BX09,BK15,-73.86085194287595,40.82423459600248,-73.94971480741029,40.59491433297577,209.83443438988778
1716,27,15,BX09,BK16,-73.86085194287595,40.82423459600248,-73.91115157108779,40.669019563922355,384.45355336079535
1717,27,16,BX09,BK17,-73.86085194287595,40.82423459600248,-73.93439082497187,40.64843310036696,369.47593835195215
1718,27,17,BX09,BK18,-73.86085194287595,40.82423459600248,-73.91355068546429,40.62129419761759,325.90592571533983
1719,27,18,BX09,BK56,-73.86085194287595,40.82423459600248,-73.8763689072742,40.60766711970171,3.2290862080452207
1720,27,19,BX09,BX01,-73.86085194287595,40.82423459600248,-73.91594021485749,40.81070822441455,7350.08261513939
1721,27,20,BX09,BX02,-73.86085194287595,40.82423459600248,-73.88808730836651,40.81322602862232,22833.36516511651
1722,27,21,BX09,BX03,-73.86085194287595,40.82423459600248,-73.89758156527051,40.832748145182556,17737.448017353385
1723,27,22,BX09,BX04,-73.86085194287595,40.82423459600248,-73.92113830969193,40.83285836867565,8094.159284690057
1724,27,23,BX09,BX05,-73.86085194287595,40.82423459600248,-73.90922507317853,40.852496679460366,7725.039584014757
1725,27,24,BX09,BX06,-73.86085194287595,40.82423459600248,-73.88650265839324,40.849402439238865,14264.715365429287
1726,27,25,BX09,BX07,-73.86085194287595,40.82423459600248,-73.88950711401796,40.883462440633124,3941.761830943896
1727,27,26,BX09,BX08,-73.86085194287595,40.82423459600248,-73.90711553269836,40.89130109863508,2286.5967248704983
1728,27,28,BX09,BX10,-73.86085194287595,40.82423459600248,-73.8220353443999,40.838258273610215,16563.967392413546
1729,27,29,BX09,BX11,-73.86085194287595,40.82423459600248,-73.85263318131206,40.85650602050326,15601.636420308318
1730,27,30,BX09,BX12,-73.86085194287595,40.82423459600248,-73.85128156975449,40.88670631960775,4272.137985661426
1731,27,31,BX09,BX27,-73.86085194287595,40.82423459600248,-73.87549831933582,40.85783295042961,165.06207540322777
1732,27,32,BX09,BX28,-73.86085194287595,40.82423459600248,-73.80787909906742,40.86824923869121,93.97202529358779
1733,27,33,BX09,MN01,-73.86085194287595,40.82423459600248,-74.01212459034637,40.70636771445047,325.8386091727993
1734,27,34,BX09,MN02,-73.86085194287595,40.82423459600248,-74.00158804685435,40.72977704176437,494.72363898326114
1735,27,35,BX09,MN03,-73.86085194287595,40.82423459600248,-73.98554422363824,40.71958597440268,671.9467483147041
1736,27,36,BX09,MN04,-73.86085194287595,40.82423459600248,-73.99780185641016,40.75503996148062,770.1585129733758
1737,27,37,BX09,MN05,-73.86085194287595,40.82423459600248,-73.97525522457572,40.76733038882235,762.6150924669859
1738,27,38,BX09,MN06,-73.86085194287595,40.82423459600248,-73.97495726645545,40.745122040134255,992.5631216627421
1739,27,39,BX09,MN07,-73.86085194287595,40.82423459600248,-73.97638350273412,40.78677250306096,1922.2096581052397
1740,27,40,BX09,MN08,-73.86085194287595,40.82423459600248,-73.95571659456925,40.77156920441733,2208.1885392726226
1741,27,41,BX09,MN09,-73.86085194287595,40.82423459600248,-73.95477906838973,40.81819837691435,2675.233841359934
1742,27,42,BX09,MN10,-73.86085194287595,40.82423459600248,-73.9448305945116,40.81341449196377,3603.9868215643023
1743,27,43,BX09,MN11,-73.86085194287595,40.82423459600248,-73.93497638032711,40.79493438444296,3651.9454368090383
1744,27,44,BX09,MN12,-73.86085194287595,40.82423459600248,-73.93152618506768,40.85510854191067,4934.679296645103
1745,27,45,BX09,QN01,-73.86085194287595,40.82423459600248,-73.90721866342301,40.770845089898174,4237.05810809481
1746,27,46,BX09,QN02,-73.86085194287595,40.82423459600248,-73.92336024268133,40.74129374858804,1430.7943204313513
1747,27,47,BX09,QN03,-73.86085194287595,40.82423459600248,-73.86266243578216,40.75114101779027,2978.73423318786
1748,27,48,BX09,QN04,-73.86085194287595,40.82423459600248,-73.87190744592023,40.74079528093303,2291.5545578727915
1749,27,49,BX09,QN05,-73.86085194287595,40.82423459600248,-73.8912365232535,40.711240473076685,1160.167600701944
1750,27,50,BX09,QN06,-73.86085194287595,40.82423459600248,-73.85174572377684,40.722690579118286,1238.7140596297247
1751,27,51,BX09,QN07,-73.86085194287595,40.82423459600248,-73.81588752704037,40.77148355364249,5218.002045110898
1752,27,52,BX09,QN08,-73.86085194287595,40.82423459600248,-73.79671081945914,40.726125574866415,1197.1659921847138
1753,27,53,BX09,QN09,-73.86085194287595,40.82423459600248,-73.83903559975623,40.69508173107061,789.9443416497385
1754,27,54,BX09,QN10,-73.86085194287595,40.82423459600248,-73.8082054054167,40.6573691366536,413.2602819426292
1755,27,55,BX09,QN11,-73.86085194287595,40.82423459600248,-73.75926760282788,40.75649349334621,1235.4597673833123
1756,27,56,BX09,QN12,-73.86085194287595,40.82423459600248,-73.77855865801537,40.6919536212408,790.8473469106017
1757,27,57,BX09,QN13,-73.86085194287595,40.82423459600248,-73.73755773883758,40.699241715212864,621.9754366102189
1758,27,58,BX09,QN14,-73.86085194287595,40.82423459600248,-73.80635489016326,40.59046640173835,194.00980721576093
1759,27,59,BX09,QN84,-73.86085194287595,40.82423459600248,-73.85258206793222,40.59187294999102,2.2403733988065504
1760,27,60,BX09,SI01,-73.86085194287595,40.82423459600248,-74.12039747960849,40.626631039069075,154.87222291098956
1761,27,61,BX09,SI02,-73.86085194287595,40.82423459600248,-74.14127533798536,40.592690590711,105.80555255146889
1762,27,62,BX09,SI03,-73.86085194287595,40.82423459600248,-74.19030960840125,40.54098539741242,76.27355215923085
1763,27,63,BX09,SI95,-73.86085194287595,40.82423459600248,-74.104335124192,40.564083425263405,8.112063248888008
1764,28,0,BX10,BK01,-73.8220353443999,40.838258273610215,-73.94716485387544,40.71683914979386,776.0640388127274
1765,28,1,BX10,BK02,-73.8220353443999,40.838258273610215,-73.97837913477538,40.69382760465749,400.0438280129041
1766,28,2,BX10,BK03,-73.8220353443999,40.838258273610215,-73.94085883642956,40.68772369261693,550.9860540748467
1767,28,3,BX10,BK04,-73.8220353443999,40.838258273610215,-73.9168388485992,40.694551313498664,544.4166381137793
1768,28,4,BX10,BK05,-73.8220353443999,40.838258273610215,-73.8773418686659,40.67173712827511,612.2468080469569
1769,28,5,BX10,BK06,-73.8220353443999,40.838258273610215,-73.98799738429122,40.67273549470013,311.6714380302578
1770,28,6,BX10,BK07,-73.8220353443999,40.838258273610215,-74.00137747837039,40.65160894849583,248.78702817624713
1771,28,7,BX10,BK08,-73.8220353443999,40.838258273610215,-73.94714711249286,40.674503975601816,366.5210752034567
1772,28,8,BX10,BK09,-73.8220353443999,40.838258273610215,-73.94707350709098,40.66293581355036,309.83911075425414
1773,28,9,BX10,BK10,-73.8220353443999,40.838258273610215,-74.02366503580177,40.62309513074918,187.4490774854479
1774,28,10,BX10,BK11,-73.8220353443999,40.838258273610215,-73.99362856438486,40.60688009588173,225.9183033048672
1775,28,11,BX10,BK12,-73.8220353443999,40.838258273610215,-73.98332240426768,40.63104672015064,279.15339697323446
1776,28,12,BX10,BK13,-73.8220353443999,40.838258273610215,-73.9813448692334,40.580741392044644,147.28364154389976
1777,28,13,BX10,BK14,-73.8220353443999,40.838258273610215,-73.95890153122062,40.63120765487312,282.0860831409038
1778,28,14,BX10,BK15,-73.8220353443999,40.838258273610215,-73.94971480741029,40.59491433297577,213.39870735342436
1779,28,15,BX10,BK16,-73.8220353443999,40.838258273610215,-73.91115157108779,40.669019563922355,357.6391498795886
